0.24592,0.31664,0,0,0,0,0,0,0,0,0.15499,0.020786,0.037464,0.26011,0.062356,0,0.12168,0.21492,0,0,0.33865,0,0.12898,0.017708,0,0,0,0.042673,1.1982,0.0039005
0,0,0,1.2644,0.11215,0,0,0.62934,2.1006,0.067102,0,0.0038186,0,1.8248,0,0,0,0.07099,0,0,0,0.57575,0.081149,1.1119,0.098201,0,0,0,0,0
0,0.18715,1.8375,0,0,0,0.49432,0.41593,0.42333,0,0,0.036269,0,0,0,0,0,0.21344,0.39775,0,0,0,0,0.066215,1.07,0.15084,0.08296,0.070628,0,0
0,2.57,0.936,0,0.56359,0,1.1291,0.13332,0.20012,0.31097,0.13273,0,0,1.2549,0.11843,0,0.66798,0.8641,0.40617,0.3907,0,0.35404,0.61313,0.068756,0.38585,0,0,0,0.42846,0
0.18538,0.054315,1.7875,0,0.0014122,0.58377,0.6301,0.4059,0.85219,2.6444,0,0.46022,0.18586,0.1674,0.016818,0,0,2.1453,0.9419,1.8178,0,0.10831,0,0.089765,0,0,0,0.46632,0.57523,0
0,0,1.2941,0,0.14109,0,0.085473,0.22168,0.077417,0,0,1.3686,0,0,0,0.091706,0,0.17283,0.53005,0.074438,0.16364,0.057933,0,0.14586,0.6262,0,0.29573,0,0,0
0.13724,0.0070096,0.81815,0,0,2.7586,0.13721,0,0.40633,3.3192,0,0,0.087303,0.25019,0.44172,0,0.28221,1.3073,0,2.5194,0,0.078026,1.1035,0.0012648,0,0,0,0.31953,0.15772,0
0.26025,0,0.86937,0,0,1.3339,2.0059,0.085634,0,1.6479,0,0,0.11848,0.0036589,0.16796,0,1.6346,1.661,0,0,0,0,0.32761,0,2.022,0,1.517,0.42337,0,0
0.080714,0,0.069373,0.085207,0,0.067479,0.030977,0,0,0,0.020801,0,0.20366,0.13516,0.04477,0.13482,0,0.45317,0.17463,0.69459,0,0,0,0.30114,0,0,0.040516,0.31455,0.72777,0
0.0015078,0.44886,0,0,0.06522,0.18148,0.28796,0,1.356,0,0,0,0,0.96119,0,0,0,0.11996,0.070789,0,0.086778,0.12021,0,0,0,0,0.0082907,0,0.12061,0.10229
0.11277,1.6176,0,0,0,0.047978,0.4715,0,0.18226,0,0.14375,0,0.0069897,0.72064,0.086494,0,0.88696,0,0.31162,0.016779,0,0.12983,0,0.031231,0.036839,0,0,0.13878,0.22713,0
0.57036,0.047729,0.0081066,0.11825,0,0.086627,0,1.9141,0.016269,0.054622,0,0.55737,0,0,0,0.031168,0.48546,0.76206,0,0,0,0,0,0.24883,0.32573,0,0,0,0,0.42468
1.1341,2.0345,0.19464,0.86214,0.49435,0,0,0.16231,2.3066,0.72765,0,0.77419,0.81371,0.90873,1.0126,0,0,0.72056,0,0,2.8889,2.2358,0.4731,0.58187,0.61584,0,0,0,0,0
0,0.2216,0.043784,0,0.35806,0,0,0.12362,0,0,0,0.49277,0,0.084754,0,0,0.35721,0.74693,0,0,0,0.045963,0,0,0.47087,0,0,0.015561,0,0.081198
0.6765,0.25331,1.5225,0.16364,0,0.86253,0.46425,0.03077,2.316,2.1607,0.64092,0.81862,0.13301,0,0.60386,0.18136,0,0,1.8235,0,0,0,2.4317,0.9308,1.071,0.29377,0.031843,0,0.65729,0.16314
0.055228,0,0.012907,0.30191,0.3184,0,0.014425,0,0,0.00070979,0.02533,0,0.047598,0.091797,0,0,0,0,0.012771,0,0,0.24793,0,0.057944,0,0,0,0.0429,0,0.047527
0,1.5526,0.6799,1.5266,0,0,0,0.55031,2.2895,1.0807,0,0.72479,0.56096,1.1142,0,0,0,0.54001,0.85056,0,0,0,0.32907,0,0.15348,0.14739,0.046344,0.031124,0,0
0.27096,0.926,0,0,0.13305,0,0,0,0.17618,0,0,0.069398,0,0.31667,0.99433,0,0.39207,0,0,0.051995,0.27136,0,0.11387,0.070971,0.013808,0.043637,0,0,0.32351,0
0.25365,0,0,0.51878,0,0.42801,0,0,0.3933,0.092042,0,0.46879,0,0,0,0.0038901,0,1.5268,0,0,0,0.093566,0,0,0.0639,0.24275,0,0,0.96687,0.0015686
0,0,0.073439,0,0.12094,0,0,1.3562,0.11971,0,0.23201,0,0.21222,0.14846,0,0,0,0.018846,0.0028648,0,0,0,0,1.555,0,0,0,0,0.38722,0
0.98773,2.3883,1.0577,0.93595,1.7098,0,0,1.6211,0.063633,0.32182,0.049673,0.64966,0.16146,1.4781,0.54654,0,0.1844,0.48044,0.084359,0.41336,0,0,0.90742,0,0,0,0,0,0.65592,0
0.92463,0,0.56495,0,1.0063,0.74887,0.5523,0,0,0,0,0,0.66782,0.15475,0.0057294,0,0.11082,0.85028,0,0.064403,0,0,5.5176,0,0,0.33835,0.12987,1.9969,2.2254,0
0.22572,0.51148,2.078,0,0,0,1.1247,0.051265,0.17327,0.13959,0,0.073023,0,0.98702,1.0424,0,0,1.516,0,0.091542,0,0.21424,0,0,0.68039,0,0,0.062344,0.35433,0.083773
0,1.5004,0,0.91138,0,2.599,0,0,2.0016,0.44656,1.5922,0.4317,2.8828,0.36239,0.8742,0,0,1.0241,4.6998,0.019844,0,0,0.98383,2.9389,0,0,0,1.3369,0,0
0.25312,0.67851,0.9387,0,0.099424,0,0.82413,0,0.16258,0,0,0,0,0.67098,0.81086,0,0.84389,1.3342,1.8271,0.27382,0.65106,0.42644,0.27208,0.096661,1.0493,0,0.060997,0,0,0
0,0.43365,1.4957,0,0,1.413,0.17151,0,1.6521,0.46244,0,0.10073,0.05209,0.43848,0,0,0,0.9626,0,0.55786,0,0,0,0,1.0028,0.27574,0.071757,0,0.43139,0
0.74575,0.17541,1.4303,0.28818,0,0.34036,0.090917,0.36694,1.8588,0,0,0.088218,0,0,0,0.47333,0,1.978,0,0,0,0,0,0.83871,1.2171,2.2285,0,0.38166,0,0
0,0,0.021768,0.058252,0,0.10757,0,0.056834,0.56671,0.1571,0,0,0,0,0.55792,0,0.13866,0.54746,0.036174,0,0.053002,0.33584,0.075881,2.196,0,0.093339,0,0,0.75864,0
0,0.89899,0,0,0,0,0.12764,0.1301,0,0.1129,0,0.34144,0.66306,0.6282,0,0,0.45563,0,0.038103,0.012026,0,2.1033,0,0.79193,0,0,0.012454,0.38675,0,0
0,0.38891,1.7486,0,0,0,0.54438,0.002372,0.22908,1.4917,0,0.011137,0,0.47575,0.10747,0.019641,0,0,0,0,0,0,0.25485,0.10812,0,0,0,0.030034,0,0.15599
0,0.23904,1.1261,0.075669,0,0,3.0742,0,0.2407,3.2566,0,0,0.085245,0.22461,0,0.1617,2.0052,0.36716,0,0,0.048711,0,0.29708,0,1.1175,0.4346,1.9736,0.20704,1.3624,0
0.082109,0,0,1.659,0,0,0,0,0,0.010725,0,0.042449,0,0.83092,0,0,0,1.181,0.04755,0.28742,0.093712,0,0,0.08362,0,0,0,0.66988,0.95639,0.0049202
0.1294,0.0019261,0,0.19895,0.068829,0,0,0,0,0,0,0,0.14971,0.010011,0.33496,0.0057446,0,1.1402,0.22186,0,0.030791,0,0,0.0072871,0,0,0.03942,0,0.63774,0
0,0.35927,0,0,0.28774,0.031091,0.15315,0,0.04309,0,0,0,0.010869,1.3694,0,0,0.035441,0.16063,0.40161,0,0,0.044863,0,0.00095066,0,0.0060574,0,0,0,0.059132
0,0,0,0.69125,0,0,0,0.16667,0.81568,0,0,0.022141,0,0.44267,0,0.61406,0,1.7489,0.41581,0.13308,0,0.20375,0.10789,0.11827,0.12798,0,0.033949,0.41267,0,0
1.6532,0.84526,0.49141,0,0.050542,0,0,0,0,0,0,0.91987,0,0.92774,0,0.51442,1.7386,0.25011,0.028571,0.88926,0,0,0,0.1427,0,0,0,0.083533,0.014706,0
0,2.018,0,0,0.50564,0,2.6305,0.48295,0.93559,0.4175,0,0,0.44238,1.2251,1.7735,0,0,1.215,3.0359,0.44466,0,0,1.5208,0,0.08976,0,0.037812,0,0.1463,0
0.15175,0.066857,0,0.15755,0,0,0,0.099708,0,0,0,1.9994,0.031325,0,0.081821,0,0,0,0.12606,0.020439,0,0,0.027702,0,0.66065,0,0.035755,0,0.25424,0
0,2.175,0,0.52005,0,0,0,0.04137,0.76099,0,0,0.18921,0,1.645,0,0,0,0.65182,0.24421,0.16979,0,0.36218,0.02553,0,0.059841,0,0.25175,0,0,0
0.57976,1.2584,0.40788,0,1.7871,0,0,0.37354,1.0532,0.35141,0,1.6123,2.4964,1.033,1.2953,0,1.7601,0,0,0.81548,0,0.83963,0,0.011072,0.070581,0,0,0.26316,0.1044,0
0,0.083096,0,0,0.19852,0,0.04688,0,1.829,0,0,0,0.62654,0.27669,2.0795,0,0,0.55423,1.3222,0,0.25727,0.72852,0.3061,0,0,0,0,0.22558,0,1.0236
0,0,0,0,0,0.08152,0.064234,0,0.27088,0.061742,0.092318,0.10232,0,0.034499,0.13625,0.0067312,0,0.2758,0.1434,0,0,0.016194,0,0,0.054552,0.11142,0,0.2883,1.8305,0.059362
3.6941,1.6589,0.83076,1.8584,0.18006,0,0.79908,0,1.3118,1.3793,1.3317,0,0.053949,0.16589,0.88115,2.2749,0.81383,1.2211,0,0.80408,0,0,0.66842,0,1.2927,0,0,0.41512,0.49155,0
0,0.019527,0.53018,0,0,0.0070313,0.03363,0.63264,0.020494,0,0,0.0022346,0,1.2597,0.2408,0,0.17303,0,0,0.1551,0,0.33126,0.077641,0,0.48109,0,0,0,0,0
0,0.041464,0,0,0,0.022098,0,0,0,0.014423,0,0.57936,0,0.007681,0,0,0,0.056253,0,0.30571,0.39689,0.37161,0,0,0.66337,0,0.0091784,0,0,0
0,0.065888,0,0,0,0,0,0.031669,0,0,0,0,0.047057,0.66537,0,0.32517,0.1118,0.45151,1.0678,0.41995,0,0,0,0.2592,0,0,0,0,0.23787,0
0.15461,0.022214,0.48634,0.1692,0,0,0,0,0.62512,0,0.013798,0.066013,0,1.3802,1.0478,0.030121,0,1.3798,0,1.2495,0,0,0.049833,0.13072,0,0.060179,0,0.29986,0.074671,0.020144
0.17766,1.1227,0.27057,0.2753,0,0,0,0.28089,0,0.1454,0.073753,0.062728,1.1842,0.96063,0,0,0,0.73741,0,0.15068,0,0.3204,0,0,0.14094,0,0.22179,0,0.41681,0.12386
0,0.05628,0,1.532,0,0.12334,0,0.78343,1.6502,0,0,0.013963,0,1.4194,0,0,0,0,0,0,0,0.8928,0,0.45293,0.07344,0,0,0,0,0.10469
0.02148,0,0.53091,0.15573,0,0.17161,0,0.06125,0.020752,0,0.15786,0,0.10943,0,0.032328,0,0,0.46299,0.060661,0,0,0,0,0.24324,0,0,0,0.41731,0.81987,0
0,0.68512,0.16315,0,0.21204,0,0,0,0.025063,0.11936,0,1.0486,0.69378,1.4915,0,0,0,0.96895,0.96944,0.31855,0,0.17814,0.055562,0,1.6707,0,0.15012,0,0,0
0.44705,0.51785,1.0514,0,0,2.7367,0.46472,0,0.86299,1.4701,0,0.37978,0,1.1054,0,0,0.55135,1.171,0,0.38269,0,0,0.0023027,0.0021851,0,0.05624,0,0,0.22955,0
0,0.55776,1.6531,0.43889,0,0.68655,0.5171,0,0.95077,0.1908,0.2427,0.66273,0,0.85662,0,1.4385,0.95933,1.6384,0.09394,0,0,0,0.10208,0.72098,1.4197,0.61978,0,0,0,0
0,0.104,0,0.080478,0.24148,0.093214,0,0,0.060941,0.10485,0,0,0,0,0.03918,0.05171,0.028792,0,0,0,0,0.96544,0.039494,0.55588,0.094054,0,0,0,0.44823,0.08538
0,0.085174,0.030836,0,0,0,0.045782,0.23583,0.052784,0,0.14208,0.062346,0,0.11547,0,0.16569,0,0.074933,0.032132,0,0,0,0.012797,2.2391,0.1476,0,0,0.24681,0.070633,0
0.86768,0.80128,1.4342,0,0,0,0.79538,0.72966,0.70467,0,0.44638,0.29511,0.7875,1.12,0.38531,0,0,1.2089,0.15587,0,0,2.4607,0,0,1.8785,0,0.75968,0,0.12308,0
0,0,0,0,0,0,0.34005,0.29103,0,0.15582,0,0,0,0.12121,0,0.051541,0,1.6833,2.0095,0,0.050785,0,2.9706,0.10577,0.0038427,0,0.061707,0.18654,0,0
0.029171,0.56616,0.50857,0.13496,0,0,0.051309,0.13346,0,0,0,0.15657,0,0.10711,0,0,0,0,0,0.19657,0,0.20519,0,0.0023118,0.0066986,0,0,0.046468,0.15788,0.13935
0.68646,2.775,1.0098,0,4.8785,0,0,0,0.83397,0,0.39465,0,0,0.83243,2.1281,0,0.94484,0.23793,0,0.63247,1.6502,0,0.23758,0.024347,1.2675,0,0,0.62591,0.66653,0
0,0.29979,0.95517,1.4985,1.6391,0,0,0,0,0.77738,0,0.25168,1.5559,1.5978,0.25994,0,0.22799,0.30837,0,0.037209,0,0.58067,0,0,0,0,0,0,0.57497,0.57575
3.8561,0,1.4993,2.7044,0,3.9309,0.534,0.2184,1.8715,0.89942,0,0,0.28701,0.55478,2.1507,0,0,0.92251,0.6949,0,0,0,0,1.6824,0,0,0,0,0,0
0.25532,0.019481,0,0.28409,0.17276,0,0,0,0,0.034284,0,0.001214,0,0,0.0091785,0,0.038615,0.45416,0,3.1589,0,0,0,0,0.1813,0,0.026506,0.27813,0.62335,0.10053
0,0,0.24258,0,0,0.029023,0,0.59681,0.13921,0,0.27675,2.2515,0,0,0,0,0.52883,0,0.21688,0,0.80852,0.9788,0,0,0.035404,0,0,0,0.163,0.0047147
0,0,0.009495,0.066504,0,0.17777,0,0.32129,0.15724,0,0,0.030208,0,0,1.1813,0,0,0,0.038999,0,0,0.067883,0.040731,0,0,0,0.29697,0.17092,0,0.26517
0.16083,0,0,0.080145,0.08741,0,0,0,0.47986,0,0,0.14484,0.018687,0,0,0.067563,0,0,0,2.2012,0.0016465,0,0,0,0.82709,0.18001,0.055005,0,0,0.21279
0.16261,0.69594,0.0065539,3.063,2.5875,0.57854,0,1.7332,0,0.2825,0,3.6683,0,1.0672,0,0,0,1.4969,0,0,0.31454,2.2837,0,0,1.7142,0.72339,0.34445,0.75131,0.34212,0
0,0,0.0012331,0,0.14209,0.034326,0.15252,0,0.043886,0,0,0.12098,0.02601,0.091671,0,0.37277,0,0,0,0.10236,0,0,0.076321,0.071485,0.0032574,0,0,0.27653,1.8202,0
0.07541,0.26917,0.082401,0.74657,0,0,0,0.54932,0.58069,0,0,0.3453,0,1.2616,0.016586,0.53104,0.48484,0.85401,0,1.7907,0,0,0,0,0.28956,0,0,1.1449,0,0
0.14917,1.1225,0,0.00035494,0,0,0,0,0.41031,0.54391,0,0,0,0,0.34432,0,0,0.079448,0,2.2147,0,0.20236,0,0,0.5941,0.038888,0,0.50066,0,0.46601
3.401,0.10311,0.8709,0.94768,0,0,0.9464,0,1.192,0.91926,0.313,1.3604,0.10218,0.82869,1.6172,0.052513,0.95888,1.1378,0.8525,0,0,0.068587,0.76352,0.25587,1.6745,0,0,0.28359,0,0
0.30938,0.021928,0.051573,0,0,0,0.15079,0.53589,0.27594,0,0,0.19317,0,1.6945,0,0.2403,0,0.094098,0.18581,0,0,0.042283,0.06787,0.33413,1.0839,0,0,1.0178,0.073127,0
0.039437,0.016587,0.10879,0,0,0.21594,0.094177,0,0,0,0.015917,0,0.077884,0,0,0,0.25586,0,0,0.50399,0,0.06798,0,0.18119,0.396,0.058312,0.25822,0.16436,0,0
2.2212,1.5926,1.0924,0.89624,0.50696,0,0.2539,0,2.0583,0.39254,0.090944,0.7187,0.43915,1.3629,0.09467,1.2509,0,0.11656,0,0,0,0,0.70416,0.28928,1.0553,0,0,0.11044,0.56531,0
0,0,0.74207,1.5593,0,0.55543,0.0064156,0.090684,1.987,0,0,0.0077286,0,0.071697,1.6445,0.087389,0.41904,1.156,0,0.0095016,0.033336,0,0,0,0,0,0,1.0013,0.57615,0
0,1.1843,0.43373,1.1682,0,0,1.0732,0,0.39174,1.7716,0,0.55638,2.7873,1.354,1.0934,0.46369,0,0.95427,3.857,0,0,0,2.1502,0.42934,0.10653,0,0,0.25996,0.17834,0
0.08741,0,0,0,0,0,0.083018,0.21869,0,0.1349,0.032092,0,0.0085657,0.29823,0.11302,0,0.17568,0.23187,0.078145,0,0,0.1634,0,0,0,0,0.034481,0.3363,2.5692,0
4.0233,0,1.5325,0.77081,0,0.18342,0.88943,2.0768,1.8617,0,0,0,0,0.69767,1.1116,0.98134,0,1.7674,0,0.12964,0,0.68955,0,1.3686,0.19925,0,0,0.13089,0,0
0.05808,0,0.55001,0.41685,0,0.11985,0,0,0.48752,0,0,0,0.034095,0.26223,0,0,0.079275,0.80405,0,0,0.026512,0,0.00093682,0.075572,0.0086889,0.087724,0,0,0.17427,0
0,0.45145,0,0,0,0,0,0.34627,0,0.54646,0.12856,0.11879,0.25001,0,0.2506,0,0,0.0070801,0,0,0,0.11589,0,0.019468,0,0,0,0.001745,0.10076,0.13869
0,0.75386,0.87959,0.1293,0.10785,0.089127,0.87674,1.2235,0.19993,0,1.3534,0.38884,0,0,0.5823,0,0.49964,0.073614,0,0,0.86926,0,1.4256,0,0.5881,0,0,0,0,0
3.0978,0,0.090163,0,0,0.024268,1.201,1.5333,0,0,0,0,0.23485,0,0,0,0.66268,0.14126,0,0,0.10616,0.14052,0,0.66584,0,0,0,0,0,0
0.53818,0.89931,0,0.64749,0,0,0.47985,0.025768,0.53767,0,0.045137,0.39039,0.59145,0.65949,0,0,0,0.9909,0.25591,0.33956,0,0,0.029261,0.16015,0.64242,0.35091,0.044343,0,0,0
0,0.13616,0.2698,0,0,1.413,1.0975,0,0.15433,2.6737,0,0,0.053269,0,0,0,0,1.3162,0,0.10122,0,0,0.0085641,0,0.066482,0,0,0.020689,0.4174,0
0.79966,0.085949,0,0,0.21197,0.032181,0,0.19178,0.22136,0,0,2.4309,0.060087,0.14829,0,0.023046,0,0.062775,0,0,0,0.062343,0.085871,0,0.64622,0,0,0,0,0
0,0.42284,0,0,0.12328,0,0,0,0,0.27293,0,0.29615,0,0.035623,0.84035,0,0,0.034809,0.031209,1.0554,0,0,0,0.015939,0.13778,0,0,0,0.080967,0.10735
0,0.41955,0.30717,1.2508,0,0,0,0.884,1.1891,0.030618,0,0,0,0.45358,0,0,0.20086,0,0,0.45682,0,0.48196,0,0,0,0,0.14704,0,0.016575,0
0.37908,0.144,0.097497,0.3929,0,0,0.063501,0,0,0,0.012297,0,0.008124,0.031029,0,0.3041,0,0.86113,0,2.4394,0.25448,0,0.14454,0,0,0.11739,0,0.57808,0,0.084542
0.67486,0.65818,0.015858,0,0,0.74263,0,0,1.0802,0,0.41519,0.33992,0,0,0,0,0,0.0995,0.51257,0.23538,0,0.32771,0.20794,0.91905,0,0,0,0.80248,0.77179,0
0.63126,0.075794,0.017221,0.18849,0,0,0.04807,0,0.71129,0,0,0,0,1.4267,0,0,0.003565,1.4401,0,0.83367,0.079532,0,0,0,0.4661,0,0,0,0.033926,0
0.38535,0.017027,0.0031253,0.12874,0,0,0.13822,0.29209,0.29304,0,0,0,0,1.7358,0,1.0627,0,1.1906,0,0.077453,0.014458,0,0.044628,0,1.0819,0,0.0047148,0,0,0
0.82855,1.551,0.10735,0.037506,0,0,0.018052,1.8247,0,0,0,1.227,0.51882,1.4573,1.2584,0,0,0,0,0,0.52531,0.48128,0,0,0,0,0.0039344,0.22857,0.52108,0
0.064185,0.048128,0.44555,0,0,0,0,0,0.14395,0.099339,0.23207,0.036902,0.075961,0,0.23079,0,0,0.23915,0.0020847,0,0.038777,1.7963,0.18282,1.9418,0.5143,0.10186,0,0,0,0
0.92483,0,0,0,0,0,0,1.0414,0.18444,0,0.41305,2.5087,0,0,0,0,0,0.48287,0.4588,0,0,0.15412,0,0.64437,0.78106,0,0.055715,0.24019,0.28124,0.34193
0.36485,1.2941,0,0.025723,0,0.13891,0.058682,0,0,0.32028,0,0.26665,0,0.21291,0,0.0051609,0,0,0,0.050558,0.54381,0.32381,0,0,0,0.029459,0,0,2.1895,0.027611
1.6432,0.22048,0.3172,0.3413,0,0.61235,0,0.40021,1.0937,0,0,0,0,0.52346,0,1.2268,0.1909,1.2559,0,0.74807,0,1.5077,0,0.76814,0,0,0.022959,0.4971,0.41052,0
3.8,1.7205,1.5049,1.5168,0,0.68193,0,0.22778,1.9951,1.8516,0.45002,1.0198,0.6102,0.29947,0,1.2369,0,0,0.95866,0,0,0,1.0346,1.5379,0.70435,0.19656,0,0,0.93864,0
3.1262,0.93922,0.054426,0.18294,0.1284,0,0.63214,0.81225,1.8049,1.7948,1.3937,2.4252,0,1.0243,0.099188,0.94407,0,0.49242,5.6649,0,0,0,2.926,0.40362,0.42401,3.9171,0.011856,0,0.28902,0.34014
0.55045,0.34405,0,1.8076,0,0,0.066888,0.26947,0.1116,0,0,2.5211,0,1.094,0.25141,0,0,0.88754,0,0,0,0,0,0,1.5267,0,0.22573,0.055601,0.58271,0
0,0.55474,0,0,0.054881,0.017575,0,0.48804,0.16653,0,0,0.26604,0,0.042908,0,0,0,0,0.022903,0,0,1.2845,0.053824,0,0.33474,0.0087805,0.066299,0,0.084978,0
1.829,0.66528,1.2445,0,0,0,1.7527,1.6261,0.38757,0,0.68873,0.99652,0,1.0027,0.33619,0,0,0.23078,0,0.34296,0,1.9511,0.55613,0.077258,0,0.42861,0,0.70595,0.63419,0
0.42496,1.004,0,0.15395,0,0,0.56338,0,2.1382,0.91345,0,0.98889,0.96724,0.76177,0.37036,0.73257,0,0.37642,0,0,0,0,0.40118,0.055066,0.17585,0,0,2.0143,0,0
0,3.3709,0.065083,0.32451,0,0,0,1.8634,0.023623,0.18968,0,1.4809,0.71878,1.1296,0.66683,0,0.11857,0.4453,1.0779,0.028397,0.93527,0.36803,0.26821,0.058043,0.1634,0,0.11963,0,0,0
0,0,0.051748,0,0,0,0,0,0,0,0,0,0,0.047169,0.18091,0,0.26278,1.0662,0,0,0,0.057003,0,0,0.20546,0,0.18296,0,1.1322,0.06064
0.19037,0.086232,0.63794,0,0,0,0.29421,0.22231,0.2781,1.0339,0,0,0.13657,0,1.0136,0,0,0.92286,0.5699,0,0,0.37793,0.012566,0.19412,0.057595,0,0,0,0,0
0,0.20203,0.12979,0.125,0.098766,0,0,0,0,0.062644,0,0,0.036834,0.014129,0,0.031561,0.47541,0,0,0.51532,0,0.033909,0,0.12592,0,0,0.0099293,0.13525,0,0.098334
0.77388,0.13487,0,0,1.6313,0.070453,0.3177,0.05383,0,0,0,0,0,0.97645,0,0,0.37189,0,0,0.26869,0.34829,0,0,0.092237,0.21744,0,0,0,0,0
0,0,0.52042,0,0.12491,0.1184,0.72113,0.21064,0.47322,0,0,0.24985,0.12339,0,0,0,0,0.21951,0,0,0,0,0,0,0.2262,0.056172,1.6206,0,0.71996,0
0.098562,0.88842,0.36726,0.97893,0.030875,0,0.28225,0,0,0,0,0,2.3341,0.67825,0,0,0.17595,0,0.36114,0.035461,0,0,0,0,0,0,0.26057,0.14124,0.71127,0
0.26579,0,0,0.0032269,0.0028461,0.59879,0.1305,0,1.353,0.17147,0,0,0.18452,0.53199,0,0,0.073808,0.2829,0,0.43908,0,0.067821,0,0.067369,0,0,0,0,0,0.08406
0,0.84568,0.3285,0,0,0.16237,1.4694,0.15297,0.6334,0.079452,0,0.080724,0,0.094961,0.02341,0,0.012432,0.0030556,0,0,0,0.44705,0.89865,0,0.16265,0,0,0.046216,0.62641,0
2.5408,2.4535,1.5117,0.81638,0,0,0.012665,2.4125,2.0392,0.64685,2.1007,1.6745,0,0.62211,1.2606,0,1.0311,1.0992,0,0.075785,1.596,2.5655,0,0,1.027,0,0.40302,0.12263,0.98676,0
2.4254,0,0,0,0,0,0,0.91662,0.888,0,0,1.783,0,0,1.162,0,0,0.64117,0.057099,1.3452,2.5317,0.41827,0,0,0.062196,0,0.1944,0.62157,1.5737,0
3.0531,0.56398,0.7122,0,0,0,0,2.3889,0.26984,0,2.5767,0,0,1.0436,0,0,0,0.038808,0,0,0,1.3683,0,1.3823,0.45187,0,0.19918,0,0.64809,0.23682
0.0021615,0.7806,0,0.32707,0,0.068743,0.70819,0.086003,0.41722,0,0,0,0,0,0.93121,0,0,0.14342,0,0,0.57616,0,0,0,0.70252,0.84863,0,0,0.030422,0.46598
2.6779,0.90806,1.3925,0.69108,0,1.9927,0.66066,0.79703,1.9605,1.6506,0,1.6643,0.8305,0.92237,0.085329,0.12905,0,1.4198,0,0.44476,0,0,0.37207,0.95129,0,0,0,0,0.090916,0
0.26904,0.67838,0,0.71703,2.7286,0,0.27972,0.051235,0,0,0,1.4285,0,1.9438,0.52897,0,1.1736,0.15786,0,0.52457,0,2.3799,0.10222,0,0,0,0.80533,0,0.087571,0
3.0204,0,1.8338,0.32473,0,0,0,0.77779,0.53522,1.5197,0,0.81996,2.1284,0.53174,0.81964,0,0,0,0,0,0,0.1872,0.2147,0.53573,0,0.21929,0,1.1718,0,0
0.032577,0,0,0,0,0,0,0,0,0,0,0,0.21362,0,0,0.24826,0,0.0066005,0.02765,0.16638,0.0084255,0,0.21724,0.018172,0.016966,0.037589,0,0,0,0
0,0,0,0,0.1544,0,0,0,0,0.032019,0.050546,0,0,0.25567,1.1976,0.015092,0.14064,0.036418,0,0.14156,0,0.035455,0,0.044823,0,0.012036,0,0,0.07498,0
1.0434,0.35738,1.2347,0.0024766,0,0,0.10915,0.38434,0.33462,0.37053,0,0.051125,0.31414,0.99983,0,1.9108,0.88966,2.0266,0,0.34709,0,0.066662,0.20006,0.54529,1.5475,0,0,0.80346,0.10212,0
1.6767,0,1.4561,0.43974,0,0,0.53938,0,1.5764,0.52463,0.082199,0,0.10595,0.74512,0,0,0.7165,0.44434,0,0.64344,0.046697,0,0.32582,0.2432,1.8331,0,0,0.96809,0,0
0,0.45612,0,0,0,0,0,0,0.016671,0.4961,0,0.11321,0.017902,1.2931,0.4843,0,0,0.76519,0,0,0,0,0,0.0795,0.037741,0.047214,0.012903,0,0,0.028723
0,3.0579,1.6438,0.090394,0,0,1.5527,0,0.33437,0.022951,0,0.11101,0.87011,1.754,1.1581,0,3.3058,0.97171,0,0.61253,0,0,0.26927,0,1.7156,1.2415,0.11374,0.50173,0.19119,0
0,0,0,1.3552,0,2.2347,0.35205,1.2235,0.62288,0,0,0,0,1.3474,0,0.4657,0.25617,0.81569,0,0,0,1.2699,0,0,1.648,0.5668,0,0,0.37144,0
0,2.6005,0.14737,0.48652,0,0,0,0.023538,0.68198,0.30757,0,0.27763,0.98625,1.0308,0.67445,0.31345,0,0.017447,1.423,0,1.5484,0,0.17654,0,0,0,0,0,0,0
0,0.079681,1.0577,0,0,0,0.10135,0.045769,0.050131,0,0.041953,0,0.19384,0,0.67223,0.18311,0,0.2961,0,0,0,0.19728,1.2405,0,0,0,2.0041,0.23965,1.8547,0
0,0.78158,0.46069,0.17469,0,0,0.24211,0.56818,0.077093,0,0,1.628,0,0.30399,0.13915,0,0,0,0.38443,0.37796,0,0.62132,0.012601,0,0.48276,0,0.50658,0,0,0
0.017617,0,0.010785,0.14363,0,0.037382,0,0.10319,0.20537,0,0,0,0,0,1.0653,0,0,0,0.0014346,0.054324,0,0.021802,0.3821,0,0.0084621,0,0,0.011786,0,0.06773
0.040548,0,0,0,0,0.026691,0,0,0.54446,0,0,0.29403,0.010406,0,0.032056,0,0,0.10507,0.27198,1.1753,0.014849,0,0,0.062815,0,0.048527,0.042916,1.8165,0,0
0.24132,0.743,0.52428,0,0.21061,0.14062,0,0.49059,0,0,0,0.44416,0,0.36108,0,0,0.66018,0,0,0.47948,0.78036,0.28801,0,0,0.42747,0,0,0.069789,0.315,0
0.13082,0.39647,0.052882,0.14982,0,0,0.20165,0.13813,0.52826,0,1.5511,0.4027,0.32858,1.1522,0,0.25496,0,0.034567,0.03251,0,0.25664,0.66248,0.17138,0,0.62727,0,0,0.22371,0,0
